,PROPERTY_ID,Year,Avg_RentPerSqFtActual
8267,11_397,2016,1.7899999999999998
8268,11_397,2017,1.8583333333333334
8269,11_397,2018,1.8741666666666665
8270,11_397,2019,1.8933333333333333
8271,11_397,2020,1.9875
8272,11_397,2021,2.164166666666667
8273,11_397,2022,2.46
8274,11_4,2016,1.7000000000000002
8275,11_4,2017,1.5
8276,11_4,2018,1.6791666666666665
8277,11_4,2019,2.006666666666667
8278,11_4,2020,2.2725
8279,11_4,2021,2.3208333333333333
8280,11_4,2022,2.552
8281,11_40,2016,1.2574999999999998
8282,11_40,2017,1.1108333333333336
8283,11_40,2018,1.1891666666666667
8284,11_40,2019,1.3116666666666668
8285,11_40,2020,1.6224999999999998
8286,11_40,2021,1.8266666666666669
8287,11_40,2022,1.9460000000000002
8288,11_401,2016,1.6066666666666665
8289,11_401,2017,1.6433333333333333
8290,11_401,2018,1.6725
8291,11_401,2019,1.690833333333333
8292,11_401,2020,1.7233333333333334
8293,11_401,2021,1.8374999999999997
8294,11_401,2022,2.0799999999999996
8295,11_402,2016,2.2483333333333335
8296,11_402,2017,2.3608333333333333
8297,11_402,2018,2.4574999999999996
8298,11_402,2019,2.4825
8299,11_402,2020,2.466666666666667
8300,11_402,2021,2.6941666666666664
8301,11_402,2022,2.9779999999999998
8302,11_406,2016,2.1841666666666666
8303,11_406,2017,2.318333333333334
8304,11_406,2018,2.329166666666666
8305,11_406,2019,2.3775
8306,11_406,2020,2.3241666666666667
8307,11_406,2021,2.6266666666666665
8308,11_406,2022,2.9939999999999998
8309,11_409,2016,2.4824999999999995
8310,11_409,2017,2.4958333333333336
8311,11_409,2018,2.6583333333333337
8312,11_409,2019,2.625
8313,11_409,2020,2.5541666666666667
8314,11_409,2021,2.7641666666666667
8315,11_409,2022,3.0
8316,11_41,2016,1.6400000000000003
8317,11_41,2017,1.7050000000000003
8318,11_41,2018,1.7525000000000004
8319,11_41,2019,1.7966666666666666
8320,11_41,2020,1.8091666666666668
8321,11_41,2021,1.885
8322,11_41,2022,2.056
8323,11_413,2016,1.6308333333333334
8324,11_413,2017,1.8058333333333332
8325,11_413,2018,1.9316666666666666
8326,11_413,2019,2.0858333333333334
8327,11_413,2020,1.8158333333333332
8328,11_413,2021,2.200833333333333
8329,11_413,2022,2.29
8330,11_414,2016,1.4324999999999999
8331,11_414,2017,1.6175000000000004
8332,11_414,2018,1.6941666666666666
8333,11_414,2019,1.7466666666666664
8334,11_414,2020,1.7666666666666666
8335,11_414,2021,1.8683333333333334
8336,11_414,2022,1.982
8337,11_417,2016,1.8966666666666665
8338,11_417,2017,1.9999999999999998
8339,11_417,2018,2.0450000000000004
8340,11_417,2019,2.098333333333333
8341,11_417,2020,2.1174999999999997
8342,11_417,2021,2.2816666666666663
8343,11_417,2022,2.536
8344,11_42,2016,2.1641666666666666
8345,11_42,2017,2.2025
8346,11_42,2018,2.3
8347,11_42,2019,2.3125000000000004
8348,11_42,2020,2.354166666666667
8349,11_42,2021,2.516666666666667
8350,11_42,2022,2.7
8351,11_45,2016,1.303333333333333
8352,11_45,2017,1.4733333333333334
8353,11_45,2018,1.4933333333333332
8354,11_45,2019,1.554166666666667
8355,11_45,2020,1.628333333333333
8356,11_45,2021,1.7091666666666667
8357,11_45,2022,1.832
8358,11_453349,2016,
8359,11_453349,2017,
8360,11_453349,2018,
8361,11_453349,2019,
8362,11_453349,2020,3.3519999999999994
8363,11_453349,2021,3.4975
8364,11_453349,2022,3.47
8365,11_46,2016,1.528333333333333
8366,11_46,2017,1.545
8367,11_46,2018,1.6508333333333336
8368,11_46,2019,2.129166666666667
8369,11_46,2020,2.1425
8370,11_46,2021,2.2008333333333336
8371,11_46,2022,2.2659999999999996
8372,11_47,2016,1.423333333333333
8373,11_47,2017,1.458333333333333
8374,11_47,2018,1.5541666666666663
8375,11_47,2019,1.9341666666666664
8376,11_47,2020,1.9466666666666665
8377,11_47,2021,2.0049999999999994
8378,11_47,2022,2.056
8379,11_473938,2016,
8380,11_473938,2017,
8381,11_473938,2018,
8382,11_473938,2019,
8383,11_473938,2020,
8384,11_473938,2021,
8385,11_473938,2022,
8386,11_48,2016,1.6608333333333334
8387,11_48,2017,1.6783333333333335
8388,11_48,2018,1.9333333333333333
8389,11_48,2019,2.0116666666666667
8390,11_48,2020,2.2208333333333337
8391,11_48,2021,2.361666666666667
8392,11_48,2022,2.538
8393,11_49,2016,1.5249999999999997
8394,11_49,2017,1.5416666666666667
8395,11_49,2018,1.6916666666666664
8396,11_49,2019,2.146666666666667
8397,11_49,2020,2.16
8398,11_49,2021,2.191666666666667
8399,11_49,2022,2.2760000000000002
8400,11_50,2016,2.0325
8401,11_50,2017,2.0666666666666664
8402,11_50,2018,2.1558333333333333
8403,11_50,2019,2.223333333333333
8404,11_50,2020,2.2983333333333333
8405,11_50,2021,2.354166666666667
8406,11_50,2022,2.522
8407,11_52,2016,1.9425000000000001
8408,11_52,2017,2.055
8409,11_52,2018,2.0366666666666666
8410,11_52,2019,2.2208333333333337
8411,11_52,2020,2.0883333333333334
8412,11_52,2021,2.1299999999999994
8413,11_52,2022,2.432
8414,11_53,2016,2.5625000000000004
8415,11_53,2017,2.565833333333333
8416,11_53,2018,2.6374999999999997
8417,11_53,2019,2.7341666666666664
8418,11_53,2020,2.7325000000000004
8419,11_53,2021,2.975
8420,11_53,2022,3.646
8421,11_54,2016,1.8591666666666669
8422,11_54,2017,1.9858333333333331
8423,11_54,2018,2.0500000000000003
8424,11_54,2019,2.0941666666666667
8425,11_54,2020,2.4058333333333333
8426,11_54,2021,2.716666666666667
8427,11_54,2022,2.924
8428,11_57,2016,1.6791666666666665
8429,11_57,2017,1.7283333333333335
8430,11_57,2018,1.8416666666666666
8431,11_57,2019,1.95
8432,11_57,2020,2.011666666666667
8433,11_57,2021,2.145
8434,11_57,2022,2.382
8435,11_58,2016,1.4116666666666664
8436,11_58,2017,1.4383333333333332
8437,11_58,2018,1.5216666666666665
8438,11_58,2019,1.5675
8439,11_58,2020,1.595
8440,11_58,2021,1.7966666666666662
8441,11_58,2022,1.794
8442,11_59,2016,1.2083333333333333
8443,11_59,2017,1.3383333333333332
8444,11_59,2018,1.3758333333333332
8445,11_59,2019,1.3800000000000001
8446,11_59,2020,1.4141666666666666
8447,11_59,2021,1.5183333333333333
8448,11_59,2022,1.592
8449,11_60,2016,2.1291666666666664
8450,11_60,2017,2.2175000000000002
8451,11_60,2018,2.228333333333333
8452,11_60,2019,2.4108333333333336
8453,11_60,2020,2.495833333333333
8454,11_60,2021,2.9600000000000004
8455,11_60,2022,3.286
8456,11_61,2016,1.4633333333333338
8457,11_61,2017,1.4708333333333334
8458,11_61,2018,1.4933333333333334
8459,11_61,2019,1.5191666666666663
8460,11_61,2020,1.575
8461,11_61,2021,1.5891666666666666
8462,11_61,2022,1.6280000000000001
8463,11_612355,2016,
8464,11_612355,2017,
8465,11_612355,2018,2.9
8466,11_612355,2019,2.7825
8467,11_612355,2020,3.5125000000000006
8468,11_612355,2021,3.754166666666667
8469,11_612355,2022,4.182
8470,11_62,2016,1.5141666666666664
8471,11_62,2017,1.5675000000000001
8472,11_62,2018,1.6524999999999999
8473,11_62,2019,1.9083333333333332
8474,11_62,2020,2.058333333333333
8475,11_62,2021,2.3175
8476,11_62,2022,2.498
8477,11_63,2016,1.7908333333333333
8478,11_63,2017,2.0608333333333335
8479,11_63,2018,2.1341666666666668
8480,11_63,2019,2.2508333333333326
8481,11_63,2020,2.3491666666666666
8482,11_63,2021,2.6375000000000006
8483,11_63,2022,2.9160000000000004
8484,11_65,2016,1.3599999999999997
8485,11_65,2017,1.383333333333333
8486,11_65,2018,1.4458333333333337
8487,11_65,2019,1.5024999999999997
8488,11_65,2020,1.5141666666666669
8489,11_65,2021,1.5824999999999998
8490,11_65,2022,1.718
8491,11_672,2016,1.7666666666666668
8492,11_672,2017,1.928333333333333
8493,11_672,2018,1.9441666666666666
8494,11_672,2019,2.0908333333333338
8495,11_672,2020,2.1216666666666666
8496,11_672,2021,2.4091666666666662
8497,11_672,2022,2.602
8498,11_674,2016,1.6983333333333333
8499,11_674,2017,1.7400000000000002
8500,11_674,2018,1.8291666666666664
8501,11_674,2019,1.8708333333333338
8502,11_674,2020,1.9166666666666667
8503,11_674,2021,2.0574999999999997
8504,11_674,2022,2.144
8505,11_675,2016,1.7158333333333335
8506,11_675,2017,1.8816666666666668
8507,11_675,2018,1.9916666666666665
8508,11_675,2019,2.11
8509,11_675,2020,2.188333333333333
8510,11_675,2021,2.313333333333333
8511,11_675,2022,2.448
8512,11_676,2016,1.8416666666666666
8513,11_676,2017,1.9600000000000002
8514,11_676,2018,2.0075
8515,11_676,2019,2.039166666666667
8516,11_676,2020,2.076666666666666
8517,11_676,2021,2.299166666666667
8518,11_676,2022,2.354
8519,11_677,2016,1.2408333333333332
8520,11_677,2017,1.24
8521,11_677,2018,1.2908333333333333
8522,11_677,2019,1.3416666666666668
8523,11_677,2020,1.5141666666666669
8524,11_677,2021,2.123333333333333
8525,11_677,2022,2.316
8526,11_678,2016,1.655833333333333
8527,11_678,2017,1.7658333333333334
8528,11_678,2018,1.8725000000000005
8529,11_678,2019,1.9249999999999998
8530,11_678,2020,1.9608333333333332
8531,11_678,2021,1.9883333333333335
8532,11_678,2022,2.078
8533,11_679,2016,1.676666666666667
8534,11_679,2017,1.7608333333333335
8535,11_679,2018,1.9408333333333336
8536,11_679,2019,2.22
8537,11_679,2020,2.4250000000000003
8538,11_679,2021,2.9608333333333334
8539,11_679,2022,3.15
8540,11_680,2016,1.6275000000000004
8541,11_680,2017,1.7691666666666668
8542,11_680,2018,1.9375
8543,11_680,2019,2.130833333333333
8544,11_680,2020,2.170833333333333
8545,11_680,2021,2.223333333333333
8546,11_680,2022,2.346
8547,11_681,2016,1.6316666666666666
8548,11_681,2017,1.7458333333333336
8549,11_681,2018,1.775833333333333
8550,11_681,2019,1.8683333333333334
8551,11_681,2020,1.9949999999999994
8552,11_681,2021,2.0833333333333335
8553,11_681,2022,2.208
8554,11_682,2016,1.7924999999999998
8555,11_682,2017,1.9583333333333333
8556,11_682,2018,2.1024999999999996
8557,11_682,2019,2.2100000000000004
8558,11_682,2020,2.2949999999999995
8559,11_682,2021,2.4966666666666666
8560,11_682,2022,2.68
8561,11_683,2016,1.72
8562,11_683,2017,1.803333333333333
8563,11_683,2018,1.9366666666666668
8564,11_683,2019,2.0233333333333334
8565,11_683,2020,2.054166666666666
8566,11_683,2021,2.2275
8567,11_683,2022,2.29
8568,11_684,2016,1.7091666666666667
8569,11_684,2017,1.87
8570,11_684,2018,2.115833333333333
8571,11_684,2019,2.065
8572,11_684,2020,2.143333333333333
8573,11_684,2021,2.2975
8574,11_684,2022,2.4099999999999997
8575,11_689,2016,2.084166666666666
8576,11_689,2017,1.8208333333333335
8577,11_689,2018,1.8949999999999998
8578,11_689,2019,2.056666666666666
8579,11_689,2020,2.306666666666667
8580,11_689,2021,2.705833333333333
8581,11_689,2022,2.936
8582,11_690,2016,1.3491666666666664
8583,11_690,2017,1.366666666666667
8584,11_690,2018,1.4266666666666665
8585,11_690,2019,1.4625000000000001
8586,11_690,2020,2.0558333333333336
8587,11_690,2021,2.1908333333333334
8588,11_690,2022,2.4280000000000004
8589,11_692,2016,2.3241666666666667
8590,11_692,2017,2.635
8591,11_692,2018,2.5741666666666667
8592,11_692,2019,2.6966666666666668
8593,11_692,2020,2.674166666666667
8594,11_692,2021,2.793333333333333
8595,11_692,2022,2.918
8596,11_693,2016,1.5483333333333336
8597,11_693,2017,1.6116666666666666
8598,11_693,2018,1.6699999999999993
8599,11_693,2019,1.8483333333333334
8600,11_693,2020,1.9891666666666667
8601,11_693,2021,1.8808333333333334
8602,11_693,2022,1.9460000000000002
8603,11_695,2016,1.6166666666666665
8604,11_695,2017,1.8191666666666668
8605,11_695,2018,1.9058333333333335
8606,11_695,2019,1.939166666666667
8607,11_695,2020,1.9716666666666667
8608,11_695,2021,1.9974999999999998
8609,11_695,2022,1.874
8610,11_696,2016,1.508333333333333
8611,11_696,2017,1.535
8612,11_696,2018,1.5116666666666667
8613,11_696,2019,1.7558333333333334
8614,11_696,2020,1.8683333333333334
8615,11_696,2021,2.0025
8616,11_696,2022,2.322
8617,11_699,2016,2.5066666666666664
8618,11_699,2017,2.6683333333333334
8619,11_699,2018,2.8075000000000006
8620,11_699,2019,2.852499999999999
8621,11_699,2020,2.9316666666666666
8622,11_699,2021,3.0924999999999994
8623,11_699,2022,3.6079999999999997
8624,11_7,2016,1.8683333333333334
8625,11_7,2017,2.0608333333333326
8626,11_7,2018,2.135833333333333
8627,11_7,2019,2.230833333333333
8628,11_7,2020,2.2308333333333334
8629,11_7,2021,2.3800000000000003
8630,11_7,2022,2.4419999999999997
8631,11_70,2016,2.0933333333333333
8632,11_70,2017,2.1975000000000002
8633,11_70,2018,2.3325
8634,11_70,2019,2.4566666666666666
8635,11_70,2020,2.345833333333333
8636,11_70,2021,2.56
8637,11_70,2022,2.6599999999999997
8638,11_700,2016,2.963333333333333
8639,11_700,2017,3.0716666666666668
8640,11_700,2018,3.253333333333334
8641,11_700,2019,3.090833333333333
8642,11_700,2020,3.0741666666666667
8643,11_700,2021,3.2308333333333334
8644,11_700,2022,3.7939999999999996
8645,11_702,2016,1.5408333333333333
8646,11_702,2017,1.5858333333333332
8647,11_702,2018,1.8241666666666667
8648,11_702,2019,1.9425000000000001
8649,11_702,2020,1.92
8650,11_702,2021,1.9716666666666667
8651,11_702,2022,2.194
8652,11_703,2016,1.7733333333333328
8653,11_703,2017,1.873333333333333
8654,11_703,2018,1.9416666666666664
8655,11_703,2019,2.1066666666666665
8656,11_703,2020,2.1999999999999997
8657,11_703,2021,2.375
8658,11_703,2022,2.4899999999999998
8659,11_704,2016,1.968333333333333
8660,11_704,2017,2.1175
8661,11_704,2018,2.2008333333333336
8662,11_704,2019,2.295
8663,11_704,2020,2.3641666666666667
8664,11_704,2021,2.4266666666666663
8665,11_704,2022,2.564
8666,11_705,2016,1.7391666666666665
8667,11_705,2017,1.8499999999999999
8668,11_705,2018,1.88
8669,11_705,2019,2.0300000000000002
8670,11_705,2020,2.0633333333333335
8671,11_705,2021,2.153333333333333
8672,11_705,2022,2.2359999999999998
8673,11_708,2016,1.6008333333333333
8674,11_708,2017,1.6366666666666667
8675,11_708,2018,1.7466666666666668
8676,11_708,2019,1.8233333333333333
8677,11_708,2020,1.87
8678,11_708,2021,1.9549999999999998
8679,11_708,2022,1.9439999999999997
8680,11_71,2016,2.021666666666667
8681,11_71,2017,2.1258333333333335
8682,11_71,2018,2.255833333333333
8683,11_71,2019,2.2800000000000002
8684,11_71,2020,2.3024999999999998
8685,11_71,2021,2.41
8686,11_71,2022,2.626
8687,11_710,2016,1.4425
8688,11_710,2017,1.6049999999999998
8689,11_710,2018,1.7550000000000001
8690,11_710,2019,1.8166666666666667
8691,11_710,2020,1.8024999999999995
8692,11_710,2021,1.969166666666667
8693,11_710,2022,2.144
8694,11_712,2016,2.733333333333333
8695,11_712,2017,2.6525
8696,11_712,2018,2.875
8697,11_712,2019,2.9891666666666663
8698,11_712,2020,2.9399999999999995
8699,11_712,2021,2.9625
8700,11_712,2022,3.124
8701,11_718,2016,1.3883333333333336
8702,11_718,2017,1.6658333333333333
8703,11_718,2018,1.7700000000000002
8704,11_718,2019,1.7716666666666665
8705,11_718,2020,1.801666666666667
8706,11_718,2021,1.8591666666666666
8707,11_718,2022,2.042
8708,11_72,2016,1.6633333333333338
8709,11_72,2017,1.7166666666666666
8710,11_72,2018,1.76
8711,11_72,2019,1.8908333333333334
8712,11_72,2020,1.945
8713,11_72,2021,1.9799999999999998
8714,11_72,2022,2.0839999999999996
8715,11_721,2016,1.3008333333333333
8716,11_721,2017,1.3841666666666665
8717,11_721,2018,1.4399999999999997
8718,11_721,2019,1.6716666666666662
8719,11_721,2020,1.7166666666666666
8720,11_721,2021,1.8383333333333332
8721,11_721,2022,1.682
8722,11_722,2016,2.9441666666666664
8723,11_722,2017,2.9825000000000004
8724,11_722,2018,3.060833333333333
8725,11_722,2019,3.126666666666667
8726,11_722,2020,2.9791666666666665
8727,11_722,2021,3.0741666666666667
8728,11_722,2022,3.2960000000000003
8729,11_724,2016,2.63
8730,11_724,2017,2.820833333333333
8731,11_724,2018,2.8858333333333337
8732,11_724,2019,2.9525
8733,11_724,2020,2.7883333333333336
8734,11_724,2021,2.8800000000000003
8735,11_724,2022,2.954
8736,11_725,2016,2.3658333333333332
8737,11_725,2017,2.331666666666667
8738,11_725,2018,2.4333333333333336
8739,11_725,2019,2.560833333333333
8740,11_725,2020,2.473333333333333
8741,11_725,2021,2.5658333333333334
8742,11_725,2022,2.582
8743,11_728,2016,2.784166666666667
8744,11_728,2017,2.9250000000000003
8745,11_728,2018,3.0025
8746,11_728,2019,3.124166666666666
8747,11_728,2020,3.0199999999999996
8748,11_728,2021,3.153333333333333
8749,11_728,2022,3.4519999999999995
8750,11_73,2016,1.3683333333333334
8751,11_73,2017,1.5766666666666669
8752,11_73,2018,1.8283333333333334
8753,11_73,2019,1.7708333333333337
8754,11_73,2020,1.7400000000000002
8755,11_73,2021,1.7333333333333336
8756,11_73,2022,1.902
8757,11_730,2016,2.1366666666666667
8758,11_730,2017,2.3541666666666665
8759,11_730,2018,2.4575
8760,11_730,2019,2.450833333333333
8761,11_730,2020,2.345
8762,11_730,2021,2.3716666666666666
8763,11_730,2022,2.518
8764,11_745,2016,1.7924999999999995
8765,11_745,2017,1.8699999999999994
8766,11_745,2018,1.9125000000000003
8767,11_745,2019,2.0016666666666665
8768,11_745,2020,2.1350000000000002
8769,11_745,2021,2.3049999999999997
8770,11_745,2022,2.482
8771,11_746,2016,1.268333333333333
8772,11_746,2017,1.3433333333333335
8773,11_746,2018,1.4808333333333337
8774,11_746,2019,1.6658333333333335
8775,11_746,2020,1.6308333333333334
8776,11_746,2021,1.6683333333333332
8777,11_746,2022,1.7280000000000002
8778,11_749,2016,2.2041666666666666
8779,11_749,2017,2.4666666666666672
8780,11_749,2018,2.5208333333333335
8781,11_749,2019,2.591666666666667
8782,11_749,2020,2.7716666666666665
8783,11_749,2021,2.8350000000000004
8784,11_749,2022,3.2700000000000005
8785,11_750,2016,1.9083333333333334
8786,11_750,2017,2.036666666666666
8787,11_750,2018,2.0933333333333333
8788,11_750,2019,2.1199999999999997
8789,11_750,2020,2.3825
8790,11_750,2021,2.5625
8791,11_750,2022,2.8040000000000003
8792,11_752,2016,2.8008333333333333
8793,11_752,2017,3.1725
8794,11_752,2018,3.339166666666666
8795,11_752,2019,3.5675000000000003
8796,11_752,2020,3.6391666666666667
8797,11_752,2021,3.755833333333333
8798,11_752,2022,3.9579999999999997
8799,11_754,2016,1.8158333333333332
8800,11_754,2017,2.0341666666666667
8801,11_754,2018,2.1125000000000003
8802,11_754,2019,2.230833333333333
8803,11_754,2020,2.5374999999999996
8804,11_754,2021,2.768333333333333
8805,11_754,2022,2.9299999999999997
8806,11_755,2016,1.4883333333333333
8807,11_755,2017,1.57
8808,11_755,2018,1.7083333333333333
8809,11_755,2019,1.8166666666666664
8810,11_755,2020,1.7208333333333332
8811,11_755,2021,1.8883333333333334
8812,11_755,2022,2.188
8813,11_756,2016,1.4508333333333334
8814,11_756,2017,1.5066666666666668
8815,11_756,2018,1.7641666666666669
8816,11_756,2019,1.7866666666666668
8817,11_756,2020,2.1366666666666667
8818,11_756,2021,2.16
8819,11_756,2022,2.3120000000000003
8820,11_757,2016,1.6066666666666667
8821,11_757,2017,1.718333333333333
8822,11_757,2018,1.7808333333333335
